book,chapter,bullets,text,num_bulls,summary,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,st_cosine_sim,w2v_cosine_sim
9781910797006,ch03,The full spectrum of COPD can now be better identified using new classifications of disease that take into account symptoms and exacerbation risk in addition to airflow limitation.,"Many national and international guidelines for COPD have used a simple classification of disease severity based on spirometry. However, because FEV only partially captures the severity of COPD, recent recommendations suggest assessing additional measures. The most recent classification from the Global initiative for chronic Obstructive Lung Disease (GOLD) takes into account symptoms and exacerbation risk in addition to airflow limitation (Figure 3.2). First, the patient's symptoms are assessed using the COPD assessment test (CAT) or the modified MRC score (mMRC) for dyspnea (see Table 3.2). The CAT is the preferred test as it provides a comprehensive assessment of symptoms (www.catestonline.org). A CAT score of 10 or more indicates a high level of symptoms. Exacerbation risk is then assessed in three ways: by the severity of airflow limitation as indicated by spirometry grade, with a GOLD classification of 3 or 4 indicating high risk (see Table 4.1); by the patient's history of exacerbations, with two or more exacerbations in the preceding year indicating high risk; and by the patient's history of hospitalization in the preceding year. The highest risk parameter should be recorded for the purposes of this assessment. Alternatively, the COPD Foundation Guide recommends assessing seven independent domains of severity (Table 3.4).",2370, Global initiative for chronic Obstructive Lung Disease (GOLD) takes into account symptoms and exacerbation risk in addition to airflow limitation. Exacerbation risk is then assessed in three ways: by the severity of airflow limitation as indicated by spirometry grade.,35.8974358974359,50.0,41.7910447761194,26.31578947368421,37.03703703703704,30.769230769230766,30.76923076923077,42.857142857142854,35.82089552238806,52.832698822021484,56.16104602813721
9781908541406,ch_6,"Inhibitors of platelet function, such as acetylsalicylic acid (ASA, aspirin), should be avoided in individuals with disorders of platelet function and those with thrombocytopenia.","Defects in platelet storage organelles or granules. One form of platelet storage pool disease is due to the absence of dense bodies, which are organelles containing ADP, adenosine triphosphate (ATP), calcium and serotonin. Patients exhibit excessive bruising and bleeding after surgery or trauma as the platelets may fail to exhibit a secondary wave of aggregation in response to a variety of aggregating agents. The absence of dense bodies in the platelets can be demonstrated by electron microscopy or by measuring the intraplatelet levels of ADP and ATP. In some patients, this form of storage pool disease is inherited together with tyrosinase-positive oculocutaneous albinism and ceroid pigment deposition in various organs, including the kidney. This constellation is termed the Hermansky-Pudlak syndrome and is due to mutations in HPS1-8, genes affecting organelle biosynthesis and protein trafficking. Another form of storage pool disease, the gray platelet syndrome, is characterized by a lack of platelet alpha-granules and absence of platelet fibrinogen, fibronectin and thrombospondin. Dysfunction of cytosolic enzymes and other platelet constituents. Cyclooxygenase defects result in impaired platelet aggregation and release of ADP from dense granules in response to ADP and collagen, and are associated with a mild bleeding tendency. As acetylsalicylic acid (ASA, aspirin) inhibits cyclooxygenase and gives rise to similar clinical and laboratory features, cyclooxygenase deficiency is sometimes known as an 'aspirin-like defect'. A variety of other forms of inherited platelet dysfunction have been described; examples are platelet-type von Willebrand disease, collagen receptor deficiency and the Chediak-Higashi and Wiskott-Aldrich syndromes.",2375," One form of storage pool disease is due to the absence of dense bodies, which are organelles containing ADP, adenosine triphosphate (ATP), calcium and serotonin. The absence of dense bodies in the platelets can be demonstrated by electron microscopy or by measuring the intraplatelet levels of ADP and ATP.",10.204081632653061,20.833333333333336,13.698630136986301,0.0,0.0,0.0,8.16326530612245,16.666666666666664,10.958904109589039,47.35272526741028,28.195759654045105
9781908541406,ch_6,"Platelet transfusion has limited indications and should be used sparingly, because it may transmit infection or sensitize the recipient to platelet antigens.","Defects in platelet storage organelles or granules. One form of platelet storage pool disease is due to the absence of dense bodies, which are organelles containing ADP, adenosine triphosphate (ATP), calcium and serotonin. Patients exhibit excessive bruising and bleeding after surgery or trauma as the platelets may fail to exhibit a secondary wave of aggregation in response to a variety of aggregating agents. The absence of dense bodies in the platelets can be demonstrated by electron microscopy or by measuring the intraplatelet levels of ADP and ATP. In some patients, this form of storage pool disease is inherited together with tyrosinase-positive oculocutaneous albinism and ceroid pigment deposition in various organs, including the kidney. This constellation is termed the Hermansky-Pudlak syndrome and is due to mutations in HPS1-8, genes affecting organelle biosynthesis and protein trafficking. Another form of storage pool disease, the gray platelet syndrome, is characterized by a lack of platelet alpha-granules and absence of platelet fibrinogen, fibronectin and thrombospondin.",2375," One form of platelet storage pool disease is due to the absence of dense bodies, which are organelles containing ADP, adenosine triphosphate (ATP), calcium and serotonin. Another form of storage pool disease, the gray platelet syndrome, is characterized by a lack of platelet alpha-granules.",11.11111111111111,22.727272727272727,14.925373134328357,0.0,0.0,0.0,8.88888888888889,18.181818181818183,11.940298507462686,43.650636076927185,15.959684550762177
9781908541406,ch_6,"Thrombocytopenia may occur with some inherited disorders of platelet function, such as the Bernard-Soulier, gray platelet and Wiskott-Aldrich syndromes.","Management. Patients with inherited platelet function defects should avoid ASA (aspirin) and other drugs that alter platelet function. In addition, chronic blood loss may necessitate iron supplementation. Women usually require hormonal therapy to control menorrhagia. Patients should carry documentation describing the nature of their bleeding defect with them at all times. Some of the inherited platelet disorders, such as the gray platelet syndrome, may respond temporarily to treatment with desmopressin. If platelet transfusions are needed, single-donor platelets are usually preferred. Patients with Glanzmann syndrome often become refractory to platelets because they develop anti-alphaIIbbeta3 and also anti-human leukocyte antigen (HLA) antibodies. Registries indicate that hemostasis has been secured in some of these patients with recombinant human factor (F)VIIa.",2375, Patients with inherited platelet function defects should avoid ASA (aspirin) and other drugs that alter platelet function. Chronic blood loss may necessitate iron supplementation. Women usually require hormonal therapy to control menorrhagia.,21.875,33.33333333333333,26.41509433962264,3.225806451612903,5.0,3.9215686274509802,15.625,23.809523809523807,18.867924528301888,60.88904142379761,42.04590022563934
9781908541406,ch_6,"Gestational thrombocytopenia is common and requires no treatment, but it must be distinguished from primary immune thrombocytopenia.","The American Society of Hematology's 2011 evidence-based guidelines do not recommend a bone marrow examination in patients newly diagnosed with primary immune thrombocytopenia, provided the history and physical examination are unremarkable and the blood count shows only thrombocytopenia and/or findings of iron deficiency. However, all patients should be tested for hepatitis C and HIV. Treatment. If the platelet count is greater than 50 x 10 /L, no treatment is required and patients may simply be observed at regular intervals. In children, primary immune thrombocytopenia is usually an acute self-limiting condition and, provided there is no frank or persistent bleeding, drug therapy may not be necessary. In adults, however, the thrombocytopenia may be more prolonged and specific treatment may be required. Table 4.5 shows some of the agents used for the management of symptomatic primary immune thrombocytopenia.",2375, The American Society of Hematology's 2011 evidence-based guidelines do not recommend a bone marrow examination in patients newly diagnosed with primary immune thrombocytopenia. All patients should be tested for hepatitis C and HIV.,14.285714285714285,29.411764705882355,19.23076923076923,5.88235294117647,12.5,7.999999999999999,8.571428571428571,17.647058823529413,11.538461538461538,46.03700637817383,8.241331577301025
9781908541406,ch_6,"In immune thrombocytopenia, bleeding is uncommon if the platelet count exceeds 10 x 10 /L and aggressive interventions (exempli gratia high-dose corticosteroids, splenectomy) are not usually indicated.","Steroids. If the platelet count is less than 30 x 10 /L or there is bleeding, prednisone (prednisolone), 1 mg/kg, is given. Patients with platelet counts of less than 20 x 10 /L are generally hospitalized; if there is considerable bleeding, methylprednisolone may be given intravenously. Once the platelet count has increased to over 30 x 10 /L, the dose of corticosteroid is tapered slowly to avoid a rapid relapse. The goal is to prevent recurrence of bleeding by maintaining the platelet count above 20 x 10 /L. If the dose of corticosteroid required to accomplish this is greater than 10-20 mg/day, other interventions, such as those listed below, may be required. Although a rise in the platelet count with oral steroids may not be observed for 5-7 days, bleeding often subsides within a day or two. Some physicians prescribe intravenous immunoglobulin, in addition to corticosteroids, to increase the platelet count more rapidly if there is significant or high potential for serious bleeding.",2375," If the platelet count is less than 30 x 10 /L or there is bleeding, prednisone (prednisolone), 1 mg/kg, is given. Patients with platelet counts of less than 20 x 10 /L are generally hospitalized. If there is considerable bleeding, methylprednisolone may be given intravenously.",23.91304347826087,39.285714285714285,29.72972972972973,11.11111111111111,18.51851851851852,13.888888888888888,19.565217391304348,32.142857142857146,24.324324324324326,70.98918557167053,47.48823046684265
9781908541277,ch_6,Epilepsy has many underlying etiologies.,"Epilepsy is not a single disease but an extensive collection of conditions with a wide range of underlying etiologies and pathologies, all sharing the common and fundamental characteristic of recurrent, usually unprovoked, seizures. Figure 3.1 shows some common etiologies in relation to age.",2382, Epilepsy is not a single disease but an extensive collection of conditions with a wide range of underlying etiologies and pathologies. Figure 3.1 shows some common etiologies in relation to age.,9.375,60.0,16.216216216216214,3.225806451612903,25.0,5.714285714285714,9.375,60.0,16.216216216216214,71.75130248069763,32.97654688358307
9781908541277,ch_6,A wide range of conditions can mimic epileptic seizures.,"A wide range of conditions can mimic epileptic seizures and must be considered in the differential diagnosis (Table 3.1). For example, syncopal attacks, sometimes with clonic movements and incontinence, are commonly misdiagnosed as epileptic seizures. Furthermore, non-epileptic psychogenic seizures (also called pseudoseizures) are estimated to occur in up to 45% of patients referred to specialist centers with apparently refractory epilepsy. This misidentification of non-epileptic conditions as epilepsy can lead to unnecessary treatments that are potentially harmful, and can delay the start of appropriate therapy. The temptation to attach a label of 'epilepsy' should be resisted if there is any doubt about the diagnosis despite a thorough evaluation. Both the physician and patient must simply await the passage of time before coming to a firm conclusion. Further challenges of diagnosis and management may arise in patients in whom non-epileptic events coexist with epileptic seizures or develop as a substitute for epileptic seizures once the epilepsy is controlled.",2382," A wide range of conditions can mimic epileptic seizures and must be considered in the differential diagnosis. For example, syncopal attacks, sometimes with clonic movements and incontinence, are commonly misdiagnosed as epileptic seizures.",27.27272727272727,100.0,42.857142857142854,25.0,100.0,40.0,27.27272727272727,100.0,42.857142857142854,77.58071422576904,44.42515969276428
9781908541277,ch_6,A witness's account is essential for accurate diagnosis of epilepsy and classification of seizures.,"Despite advances in investigational technologies, the diagnosis of epilepsy remains essentially clinical, and is based on a detailed description of the events experienced by the patient before, during and after a seizure. A witness's account of one or more of the episodes is an essential component of a confident diagnosis (Table 3.2).In addition to a full medical and social history, the patient should be asked about factors that may precipitate seizures by lowering the threshold for such an event (Table 3.3).",2382," The diagnosis of epilepsy is based on a detailed description of the events experienced by the patient before, during and after a seizure. A witness's account of one or more of the episodes is an essential component of a confident diagnosis.",26.190476190476193,73.33333333333333,38.59649122807017,12.195121951219512,35.714285714285715,18.181818181818183,16.666666666666664,46.666666666666664,24.56140350877193,73.8465428352356,58.98060202598572
9781908541277,ch_6,Electroencephalography can support diagnosis and help with the classification of seizures and syndromes.,"Electroencephalography can support the clinical diagnosis of epilepsy and help with the classification of partial-onset or generalized seizures. It is important to give the electroencephalographer detailed information concerning the patient's age, seizure behavior and response to AEDs. Routine EEGs are often insensitive - more than 50% of patients with epilepsy will have a normal trace. Activation techniques, including hyperventilation and photic stimulation (Figure 3.2),are helpful in uncovering abnormalities. Diagnostic yield can also be increased by repeat recordings. If the initial EEG is unremarkable and the diagnosis remains in doubt, a sleep-deprivation study is recommended.",2382," Routine EEGs are often insensitive - more than 50% of patients with epilepsy will have a normal trace. Activation techniques, including hyperventilation and photic stimulation, are helpful in uncovering abnormalities.",10.344827586206897,23.076923076923077,14.285714285714288,0.0,0.0,0.0,6.896551724137931,15.384615384615385,9.523809523809526,47.48055040836334,7.261456549167633
9781908541277,ch_6,Structural brain imaging is essential in the diagnostic work-up for patients with seizures suspected of having a focal onset.,"Structural imaging. Imaging studies of the brain to look for underlying structural abnormalities are essential for the appropriate diagnostic evaluation of most patients with epilepsy, particularly those presenting with partial-onset seizures. The imaging modality of choice is MRI. It has higher sensitivity and specificity than CT for identifying structural lesions such as malformations of cortical development (Figure 3.3a), hippocampal sclerosis, arteriovenous malformations, cavernous hemangioma (Figure 3.3b) and low-grade gliomas (Figure 3.3c). CT should be performed if MRI is unavailable and in patients for whom MRI is contraindicated (exempli gratia those with cardiac pacemakers, non-compatible aneurysm clips or severe claustrophobia).",2382, MRI has higher sensitivity and specificity than CT for identifying structural lesions such as malformations of cortical development. CT should be performed if MRI is unavailable and in patients for whom MRI is contraindicated.,17.647058823529413,30.0,22.222222222222225,0.0,0.0,0.0,11.76470588235294,20.0,14.814814814814817,54.47911024093628,47.24988341331482
9781908541277,ch_6,MRI is the imaging modality of choice for detecting structural abnormalities in the brain.,"Structural imaging. Imaging studies of the brain to look for underlying structural abnormalities are essential for the appropriate diagnostic evaluation of most patients with epilepsy, particularly those presenting with partial-onset seizures. The imaging modality of choice is MRI. It has higher sensitivity and specificity than CT for identifying structural lesions such as malformations of cortical development (Figure 3.3a), hippocampal sclerosis, arteriovenous malformations, cavernous hemangioma (Figure 3.3b) and low-grade gliomas (Figure 3.3c). CT should be performed if MRI is unavailable and in patients for whom MRI is contraindicated (exempli gratia those with cardiac pacemakers, non-compatible aneurysm clips or severe claustrophobia).",2382, MRI has higher sensitivity and specificity than CT for identifying structural lesions such as malformations of cortical development. CT should be performed if MRI is unavailable and in patients for whom MRI is contraindicated.,17.647058823529413,42.857142857142854,25.0,3.0303030303030303,7.6923076923076925,4.3478260869565215,11.76470588235294,28.57142857142857,16.666666666666664,67.1219527721405,42.61171221733093
9781908541277,ch_6,Functional neuroimaging techniques are mainly used as supplementary investigations in patients being considered for epilepsy surgery.,"Functional imaging can identify focal abnormalities in cerebral physiology even when structural imaging results are normal. Single photon emission computed tomography (SPECT) can demonstrate increased blood flow in brain regions in association with seizure activity. Epileptogenic areas can be detected as hypometabolic regions interictally by positron emission tomography (Figure 3.4). Magnetic resonance spectroscopy can measure changes in chemical compounds in the brain associated with neuronal loss in certain epileptogenic pathologies. Functional neuroimaging techniques have a limited role in routine diagnostic evaluation, but are useful adjuncts in the work-up for epilepsy surgery.",2382, Epileptogenic areas can be detected as hypometabolic regions interictally by positron emission tomography. Magnetic resonance spectroscopy can measure changes in chemical compounds in the brain associated with neuronal loss in certain epileptogenic pathologies.,6.0606060606060606,12.5,8.16326530612245,0.0,0.0,0.0,6.0606060606060606,12.5,8.16326530612245,42.125800251960754,8.179590106010437
9781910797815,chp3,The World Health Organization diagnostic criteria for the myeloproliferative neoplasms (MPNs) are based on abnormalities of peripheral blood counts and alterations in bone marrow morphology.,"The MPNs vary markedly in morphologic and clinical features (Table 3.1). Thrombocytosis and erythrocytosis are major diagnostic criteria for essential thrombocythemia (ET) and polycythemia vera (PV), respectively. Primary myelofibrosis (PMF) has a more variable presentation, which may include all the features of PV and ET; however, anemia is a common finding and work-up requires the differential diagnosis of anemia. Furthermore, PMF is generally associated with the most severe symptom burden among the MPNs, although patients with PV or ET often also have significant disease-related symptoms (see Table 3.1). The World Health Organization (WHO) diagnostic criteria for MPNs (Tables 3.2 - 3.4) are based on peripheral blood counts, molecular abnormalities and alterations in bone marrow morphology, reflecting the central role of erythrocytosis and thrombocytosis in the pathophysiology of these conditions. The 2016 updated WHO criteria differ from the 2008 criteria in the following ways.",2388," The MPNs vary markedly in morphologic and clinical features. Thrombocytosis and erythrocytosis are major diagnostic criteria for essential thrombocythemia (ET) and polycythemia vera (PV) Primary myelofibrosis (PMF) has a more variable presentation, which may include all the features of PV and ET.",23.809523809523807,40.0,29.85074626865672,4.878048780487805,8.333333333333332,6.153846153846153,16.666666666666664,28.000000000000004,20.895522388059703,54.782634973526,33.95949602127075
9781910797815,chp3,The diagnostic approach to essential thrombocythemia (ET) generally involves the differential diagnosis of thrombocytosis.,"Thrombocytosis is a major criterion for the diagnosis of ET (Table 3.2) but can also be present in other MPNs; the diagnostic approach to ET therefore generally involves the differential diagnosis of thrombocytosis. As shown in Figure 3.1, a patient with elevated platelet count (>= 450 x 10 /L) should undergo further blood testing, including a complete blood count, blood film/smear and determination of iron and C-reactive protein status, together with testing for MPN driver mutations and BCR-ABL1. The presence of a driver mutation might suggest a diagnosis of ET but bone marrow biopsy is required to preclude other MPNs such as PV, PMF or myelodysplastic syndrome.",2388," Thrombocytosis is a major criterion for the diagnosis of ET but can also be present in other MPNs. The diagnostic approach to ET generally involves the differential diagnosis of thrombocyticosis. Bone marrow biopsy is required to preclude other MPNs such as PV, PMF or myelodysplastic syndrome.",26.08695652173913,85.71428571428571,40.0,20.0,69.23076923076923,31.034482758620697,23.91304347826087,78.57142857142857,36.666666666666664,74.94109272956848,69.67012286186218
9781910797815,chp3,"In contrast to ET, polycythemia vera (PV) is characterized by erythrocytosis, although some increase in hemoglobin levels may also be seen in JAK2 V617F ET and in primary myelofibrosis (PMF).","Thrombocytosis is a major criterion for the diagnosis of ET (Table 3.2) but can also be present in other MPNs; the diagnostic approach to ET therefore generally involves the differential diagnosis of thrombocytosis. As shown in Figure 3.1, a patient with elevated platelet count (>= 450 x 10 /L) should undergo further blood testing, including a complete blood count, blood film/smear and determination of iron and C-reactive protein status, together with testing for MPN driver mutations and BCR-ABL1. The presence of a driver mutation might suggest a diagnosis of ET but bone marrow biopsy is required to preclude other MPNs such as PV, PMF or myelodysplastic syndrome. Diagnosis of polycythemia vera. In contrast to ET, PV is characterized by erythrocytosis, although some increase in hemoglobin levels may also be seen in JAK2 V617F ET and PMF. The WHO criteria for the diagnosis of PV are shown in Table 3.3 and an algorithm for the differential diagnosis in Figure 3.2.",2388," Thrombocytosis is a major criterion for the diagnosis of ET but can also be present in other MPNs. In contrast to ET, PV is characterized by erythrocytosis, although some increase in hemoglobin levels may also be seen in JAK2 V617F ET and PMF.",60.46511627906976,86.66666666666667,71.23287671232877,52.38095238095239,75.86206896551724,61.97183098591549,58.139534883720934,83.33333333333334,68.4931506849315,83.0977737903595,84.19852256774902
9781910797815,chp3,"The presentation of PMF is more variable than that of ET or PV, and may include symptomatic splenomegaly, anemia, constitutional symptoms (exempli gratia fatigue, pruritus), thrombosis and bleeding.","Thrombocytosis is a major criterion for the diagnosis of ET (Table 3.2) but can also be present in other MPNs; the diagnostic approach to ET therefore generally involves the differential diagnosis of thrombocytosis. As shown in Figure 3.1, a patient with elevated platelet count (>= 450 x 10 /L) should undergo further blood testing, including a complete blood count, blood film/smear and determination of iron and C-reactive protein status, together with testing for MPN driver mutations and BCR-ABL1. The presence of a driver mutation might suggest a diagnosis of ET but bone marrow biopsy is required to preclude other MPNs such as PV, PMF or myelodysplastic syndrome. Diagnosis of polycythemia vera. In contrast to ET, PV is characterized by erythrocytosis, although some increase in hemoglobin levels may also be seen in JAK2 V617F ET and PMF. The WHO criteria for the diagnosis of PV are shown in Table 3.3 and an algorithm for the differential diagnosis in Figure 3.2. Diagnosis of primary myelofibrosis. As noted above, the presentation of PMF is more variable than that of ET or PV, and may include. symptomatic splenomegaly. constitutional symptoms such as fatigue and pruritus. thrombosis or bleeding.",2388," Thrombocytosis is a major criterion for the diagnosis of ET but can also be present in other MPNs. In contrast to ET, PV is characterized by erythrocytosis, but some increase in hemoglobin levels may also be seen in JAK2 V617F ET and PMF.",18.6046511627907,28.57142857142857,22.535211267605632,2.380952380952381,3.7037037037037033,2.898550724637681,13.953488372093023,21.428571428571427,16.901408450704224,66.74029231071472,26.93035900592804
9781910797815,chp3,"In addition to the risk of thrombosis, hemorrhage and transformation to acute myeloid leukemia, MPNs impose a significant symptomatic burden that can markedly impair patients' quality of life.","In addition to the risks of thrombosis, hemorrhage and transformation to AML, the MPNs impose a significant symptomatic burden that can markedly impair patients' quality of life. For example, an internet-based survey found that almost all of 1179 patients with myeloproliferative disorders reported some constitutional symptoms (Figure 3.4). The most common was fatigue, reported by 81% of patients, followed by pruritus (52%) and night sweats (49%). Furthermore, many patients reported decreased functioning, and 14% reported being disabled. With the exception of spleen pain, each of these symptoms was significantly more common in patients with PV or PMF than in those with ET. Constitutional symptoms in patients with MPNs have a number of causes, including. cytopenias, which lead to fatigue and decreased physical activity (which may further worsen fatigue).",2388," Almost all of 1179 patients with myeloproliferative disorders reported some constitutional symptoms. The most common was fatigue, reported by 81% of patients, followed by pruritus (52%) and night sweats (49%) Many patients reported decreased functioning, and 14% reported being disabled.",12.5,17.857142857142858,14.705882352941174,0.0,0.0,0.0,10.0,14.285714285714285,11.76470588235294,40.02911150455475,33.62773358821869
9781910797815,chp3,"An individual patient's risk of vascular complications and disease progression depends on multiple clinical and molecular risk factors. Since the level of risk will influence treatment decisions, effective risk stratification is essential for effective management of MPNs. Risk stratification models have been developed for all three MPNs.","Importantly, novel therapies such as Janus kinase inhibitors and inhibitors of mTOR (mechanistic target of rapamycin) are effective in relieving the symptom burden in MPNs, in addition to reducing cytopenias and spleen size. Assessment of symptoms is therefore an essential aspect of treatment monitoring. Risk stratification. Patients with MPNs are at risk of vascular complications such as hemorrhage and venous or arterial thrombosis. Moreover, PV (and ET to a lesser extent) has a risk of progression to secondary myelofibrosis, while PMF may progress to an AML-like blast phase, which may be preceded by a myelodysplastic phase. The extent to which an individual patient is at risk of vascular complications and disease progression is determined by multiple clinical and molecular risk factors (Table 3.5). Since the level of risk influences treatment decisions, risk stratification is essential in the management of MPNs. ET is usually considered to have the best prognosis among the MPNs. Risk stratification focuses on the likelihood of thrombotic complications, and is based on the two main risk factors for thrombosis: age 60 years or older, and a previous thrombotic event. To date, two prognostic scoring systems have been developed for use in patients with ET.",2388, Patients with MPNs are at risk of vascular complications such as hemorrhage and venous or arterial thrombosis. Janus kinase inhibitors and inhibitors of mTOR (mechanistic target of rapamycin) are effective in relieving the symptom burden in MPNs.,32.432432432432435,25.0,28.235294117647058,8.333333333333332,6.382978723404255,7.228915662650602,24.324324324324326,18.75,21.176470588235297,62.861740589141846,43.159690499305725
9781910797310,chp3,Better subclassification of early-stage NSCLC according to the size of the tumor will allow trials to compare wedge resection and segmentectomy.,"Tumor size (T) is the primary descriptive and most significant prognostic factor for operable lung cancer. Table 3.1 shows the proposed changes to the current T classification. Subclassification of early-stage NSCLC according to the size of the tumor will allow trials to compare the survival benefit of sublobar resections (id est wedge resection or segmentectomy) and lobectomy (see pages 24 -). Surgical advances have enabled 'distance from the carina' to be removed from the new TNM classification. However, the poor prognosis associated with pleural invasion has been confirmed, and therefore it remains a contraindication to surgery.",2392, Tumor size (T) is the primary descriptive and most significant prognostic factor for operable lung cancer. Surgical advances have enabled 'distance from the carina' to be removed from the new TNM classification.,18.75,27.27272727272727,22.22222222222222,0.0,0.0,0.0,9.375,13.636363636363635,11.11111111111111,34.107816219329834,21.159955859184265
9781910797310,chp3,"Some locally advanced lung cancers benefit from multimodality therapy, which can include surgery.","Tumor size (T) is the primary descriptive and most significant prognostic factor for operable lung cancer. Table 3.1 shows the proposed changes to the current T classification. Subclassification of early-stage NSCLC according to the size of the tumor will allow trials to compare the survival benefit of sublobar resections (id est wedge resection or segmentectomy) and lobectomy (see pages 24 -). Surgical advances have enabled 'distance from the carina' to be removed from the new TNM classification. However, the poor prognosis associated with pleural invasion has been confirmed, and therefore it remains a contraindication to surgery.",2392, Tumor size (T) is the primary descriptive and most significant prognostic factor for operable lung cancer. Surgical advances have enabled 'distance from the carina' to be removed from the new TNM classification.,6.25,15.384615384615385,8.88888888888889,0.0,0.0,0.0,6.25,15.384615384615385,8.88888888888889,37.55420744419098,15.404471755027771
9781910797310,chp3,New M1c staging for multiple metastases in one or several organs and the use of the term M1b for oligometastatic disease has the potential to provide rational selection criteria for clinical treatment trials.,"Nodal status (N). A fundamental prerequisite in selecting patients for surgical treatment is reliable nodal staging (Table 3.2). The current N classification of nodal staging adequately predicts prognosis, so no change to the N descriptors has been recommended in the eighth edition. Division of the N1 stage into N1a (N1 at a single station) and N1b (N1 at multiple stations), and division of the N2 stage into N2a1 (N2 at a single station without N1 involvement; 'skip' metastasis), N2a2 (N2 at a single station with N1 involvement) and N2b (N2 at multiple stations) is descriptive only, as the survival curves for N1b and N2a2 overlap. Although N2a1 was associated with a better prognosis than N1b, the difference was not significant. Metastasis (M). When patients were assessed according to the number of metastases, there were no significant differences in prognosis in patients with M1a staging (metastases within the chest cavity); however, patients with M1b tumors (distant metastases outside the chest cavity) with a single metastasis in a single organ had a significantly better prognosis than those with multiple metastases in one or several organs. This will now be the definition of M1b and will serve as a first step in providing rational selection criteria for surgical treatment of oligometastatic disease in clinical trials. There will also be a new M1c classification (Table 3.3) - multiple metastases in a single organ or in multiple organs.",2392," A fundamental prerequisite in selecting patients for surgical treatment is reliable nodal staging. The current N classification of nodal staging adequately predicts prognosis, so no change to the N descriptors has been recommended.",27.27272727272727,27.27272727272727,27.27272727272727,0.0,0.0,0.0,15.151515151515152,15.151515151515152,15.151515151515152,45.30293941497803,36.27328872680664
9781910797310,chp3,Ground glass opacity (GGO) visualized on high-resolution computed tomography should trigger careful evaluation for pulmonary malignancy.,"Ground glass opacity (GGO) is a pulmonary shadow visualized using high-resolution computed tomography (HRCT), comprised of hazy increased attenuation with preservation of the bronchial and vascular margins. Adenocarcinoma is the most common cause of GGO, therefore careful evaluation for pulmonary malignancy must be considered when GGO is identified. Patients with multiple tumors and a prominent ground glass component on imaging or lepidic component on microscopy are being seen with increasing frequency. These tumors are associated with good survival after resection and have a lower propensity for nodal and extrathoracic spread than other types of NSCLC; however, they frequently relapse. Sublobar resection with the goal of sparing lung parenchyma is the gold standard for treatment of small GGO. The main difficulty is localizing the tumor within the lung during minimally invasive surgery. Different means of tracking the GGO and guiding the resection have been studied, including ink injection, coil insertion, and indocianide green injection.",2392, Adenocarcinoma is the most common cause of GGO. Sublobar resection with the goal of sparing lung parenchyma is the gold standard for treatment of small GGO.,7.6923076923076925,11.76470588235294,9.30232558139535,0.0,0.0,0.0,7.6923076923076925,11.76470588235294,9.30232558139535,34.18609797954559,-0.9115640074014664
9781910797426,ch12,Solitary metastases to the pancreas may be worth resecting.,"Unusual tumors of the pancreas and ampulla of Vater. A variety of tumors arise in close proximity to or within the pancreas that require special consideration and need to be differentiated from pancreatic ductal adenocarcinoma (Table 12.1). Ampullary, bile duct and duodenal tumors.",2398," A variety of tumors arise in close proximity to or within the pancreas that require special consideration and need to be differentiated from pancreatic ductal adenocarcinoma. Ampullary, bile duct and duodenal tumors.",12.5,44.44444444444444,19.51219512195122,3.225806451612903,12.5,5.128205128205128,12.5,44.44444444444444,19.51219512195122,48.47881495952606,25.129172205924988
9781910797426,ch12,Tumor types that occur in the ampullary and periampullary regions may have a much better prognosis than pancreatic adenocarcinoma.,"Etiology and pathogenesis. Cancers of the ampulla of Vater, the intrapancreatic bile duct and duodenum are all adenocarcinomas and often present in a manner similar to pancreatic cancer. Bile duct cancers are also called cholangiocarcinomas, although this term is usually reserved for more proximal bile duct tumors. All of these tumors progress from a small benign adenoma through to invasive adenocarcinoma, although most are only detected at the cancerous stage. Ampullary tumors arise from the common channel of the ampulla of Vater as benign adenomas and progress as tubulovillous adenomas before becoming adenocarcinomas. Two pathological types of ampullary cancer have been described (intestinal versus pancreaticobiliary), with important consequences for patients' prognosis. Duodenal tumors also commence as adenomas before progressing to invasive adenocarcinoma. The long-term survival of patients with these cancers is better than that for pancreatic ductal adenocarcinoma (Figure 12.1).",2398," Cancers of the ampulla of Vater, the intrapancreatic bile duct and duodenum are all adenocarcinomas. Bile duct cancers are also called cholangiocarcinomas, although this term is usually reserved for more proximal bile duct tumors.",5.88235294117647,10.526315789473683,7.547169811320755,0.0,0.0,0.0,5.88235294117647,10.526315789473683,7.547169811320755,59.965479373931885,3.737395629286766
